episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_q,info/learner/agent_0/min_q,info/learner/agent_0/max_q,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_q,info/learner/agent_1/min_q,info/learner/agent_1/max_q,info/learner/agent_1/mean_td_error
64.04917812406137,45.41267528479213,50.59923564688769,100.0,1056,104192,False,10196992,101984,99,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-27-33,1569662853,30.517881393432617,3023.5954039096832,3488,RL-K80,10.0.0.4,3023.5954039096832,10196992,99,4,0d984810,25.435054882438095,25.16418076444963,0.6845543017053415,3.083026235970395,1.9378308244300158,0.020000000000000018,0.020000000000000018,298,14994944,10196992,0.0,0.0,19915,354,68984,0.14,0.34698703145794946,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.303,92.824,53.4,2523648,3818496,97727292,75000,2523648,3818496,97727292,75000,0.004999999888241291,10.820599555969238,10.380777359008789,11.171744346618652,0.009011983871459961,0.004999999888241291,11.539142608642578,10.92586612701416,12.30568790435791,0.043350666761398315
64.05118135550562,46.68855380599195,52.60895621898558,100.0,1064,107264,False,10304256,103048,100,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-28-03,1569662883,30.455065965652466,3054.0504698753357,3488,RL-K80,10.0.0.4,3054.0504698753357,10304256,100,4,0d984810,26.50404529962212,26.104910919363498,0.6848190022412879,3.082815218678453,1.936790747630513,0.020000000000000018,0.020000000000000018,301,15142656,10304256,0.0,31731.835,20125,354,69562,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.262,93.075,53.04,2549760,3859712,97727292,75000,2549760,3859712,97727292,75000,0.004999999888241291,10.611783027648926,10.320573806762695,11.129274368286133,0.046045366674661636,0.004999999888241291,11.053257942199707,10.683767318725586,12.123444557189941,0.013878483325242996
64.11735560188235,46.2215571643762,55.25865810335328,100.0,1040,104704,False,10408960,104088,101,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-28-34,1569662914,30.51524782180786,3084.5657176971436,3488,RL-K80,10.0.0.4,3084.5657176971436,10408960,101,4,0d984810,26.883732277250136,28.374925826103166,0.6848357520186038,3.082630932345839,1.9361330512847634,0.020000000000000018,0.020000000000000018,304,15294208,10408960,0.0,0.0,20329,354,70153,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",34.496,95.633,49.263,2578944,3897344,97727292,75000,2578944,3897344,97727292,75000,0.004999999888241291,10.552139282226562,10.258069038391113,11.191448211669922,-0.012449797242879868,0.004999999888241291,10.898823738098145,10.455245018005371,11.941753387451172,-0.05936615914106369
63.47484107125373,48.905870730603894,60.9039651200559,100.0,1056,105472,False,10514432,105144,102,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-29-04,1569662944,30.421425580978394,3114.987143278122,3488,RL-K80,10.0.0.4,3114.987143278122,10514432,102,4,0d984810,31.173760637444342,29.730204482611644,0.6844110724433481,3.0812769660100017,1.9357635677001845,0.020000000000000018,0.020000000000000018,307,15447296,10514432,0.0,0.0,20535,354,70751,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",28.295,68.927,39.32,2605568,3938048,97727292,75000,2605568,3938048,97727292,75000,0.004999999888241291,11.04982852935791,10.146688461303711,11.538002967834473,-0.0017667077481746674,0.004999999888241291,11.158162117004395,10.74468994140625,11.777322769165039,0.03316599130630493
63.13331216653178,46.18385484089852,53.65125770187809,100.0,1048,104448,False,10618880,106192,103,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-29-35,1569662975,30.47529649734497,3145.462439775467,3488,RL-K80,10.0.0.4,3145.462439775467,10618880,103,4,0d984810,26.587367148921686,27.063890552956444,0.6846717572921465,3.0824296734206134,1.936100980085593,0.020000000000000018,0.020000000000000018,310,15598080,10618880,0.0,21722.033,20739,354,71340,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.369,83.086,51.093,2636032,3978240,97727292,75000,2636032,3978240,97727292,75000,0.004999999888241291,11.061599731445312,10.576998710632324,11.479726791381836,0.05097537860274315,0.004999999888241291,11.270926475524902,10.909407615661621,11.71847152709961,-0.03183392807841301
63.85309830475541,44.35388182361283,51.50839363086686,100.0,1048,104704,False,10723584,107240,104,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-30-06,1569663006,30.562026739120483,3176.0244665145874,3488,RL-K80,10.0.0.4,3176.0244665145874,10723584,104,4,0d984810,24.585679103417075,26.922714527449816,0.6844803693593048,3.081936969784478,1.935461022360805,0.020000000000000018,0.020000000000000018,313,15750656,10723584,0.0,0.0,20944,354,71936,0.14,0.34698703145794946,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.94,85.979,44.964,2662400,4017152,97727292,75000,2662400,4017152,97727292,75000,0.004999999888241291,10.886706352233887,10.142849922180176,11.223599433898926,0.02567482739686966,0.004999999888241291,11.297399520874023,10.692649841308594,11.717896461486816,0.012320570647716522
63.158535021172995,46.57750881573683,57.524786260069185,100.0,1040,103936,False,10827520,108280,105,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-30-36,1569663036,30.607476472854614,3206.631942987442,3488,RL-K80,10.0.0.4,3206.631942987442,10827520,105,4,0d984810,28.047921171891392,29.476865088177703,0.684553795768497,3.082071058695012,1.935136276085986,0.020000000000000018,0.020000000000000018,317,15908608,10827520,13303.29,0.0,21146,354,72553,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",35.625,100.61,51.176,2688512,4060416,97727292,75000,2688512,4060416,97727292,75000,0.004999999888241291,10.723393440246582,10.232680320739746,10.985944747924805,0.028964273631572723,0.004999999888241291,11.323246955871582,10.529352188110352,11.769838333129883,0.018137577921152115
63.165165088712904,48.22521861621116,60.58086027818914,100.0,1088,108544,False,10936064,109368,106,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-31-07,1569663067,30.443708419799805,3237.075651407242,3488,RL-K80,10.0.0.4,3237.075651407242,10936064,106,4,0d984810,27.747032369563993,32.83382790862509,0.6842589037757904,3.080641250639589,1.934354234887123,0.020000000000000018,0.020000000000000018,320,16058624,10936064,13794.394,6897.197,21358,354,73139,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",41.579,74.537,46.476,2716416,4101888,97727292,75000,2716416,4101888,97727292,75000,0.004999999888241291,10.773435592651367,10.389474868774414,10.99031925201416,-0.027623720467090607,0.004999999888241291,11.348670959472656,10.801589965820312,11.73377799987793,0.024145938456058502
63.14682563971385,53.428280467100755,60.55551489825114,100.0,1056,105472,False,11041536,110424,107,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-31-37,1569663097,30.499961853027344,3267.575613260269,3488,RL-K80,10.0.0.4,3267.575613260269,11041536,107,4,0d984810,27.771970099297263,32.783544798953834,0.684130498906493,3.080060997439457,1.934303624494392,0.020000000000000018,0.020000000000000018,323,16212480,11041536,8940.324,4470.162,21565,354,73740,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",32.616,66.538,39.074,2746112,4142336,97727292,75000,2746112,4142336,97727292,75000,0.004999999888241291,10.863005638122559,10.548130989074707,11.110137939453125,0.029369696974754333,0.004999999888241291,11.534854888916016,11.138503074645996,11.64668083190918,-0.00437704473733902
63.16572126574741,48.831263805608415,60.18294854233836,100.0,1064,106496,False,11148032,111488,108,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-32-08,1569663128,30.536559104919434,3298.1121723651886,3488,RL-K80,10.0.0.4,3298.1121723651886,11148032,108,4,0d984810,27.269122200222746,32.91382634211558,0.6840802603393739,3.0792177373826157,1.9336981730088354,0.020000000000000018,0.020000000000000018,326,16360960,11148032,6792.223,0.0,21772,354,74320,0.9,1.9621416870348585,"[0.0, 0.0, 0.0, 4.100000000000001, 8.0]",27.886,84.81,45.183,2768384,4185088,97727292,75000,2768384,4185088,97727292,75000,0.004999999888241291,10.669181823730469,10.380597114562988,10.919071197509766,0.010921385139226913,0.004999999888241291,11.926797866821289,11.426806449890137,12.108388900756836,0.10285889357328415
62.1102035944913,47.85656819929549,52.54276718174509,100.0,1088,108800,False,11256832,112576,109,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-32-38,1569663158,30.53387999534607,3328.6460523605347,3488,RL-K80,10.0.0.4,3328.6460523605347,11256832,109,4,0d984810,25.564904104374257,26.97786307737089,0.6845885964177302,3.0802570801582014,1.9332435251162448,0.020000000000000018,0.020000000000000018,328,16507904,11256832,0.0,0.0,21985,354,74894,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.015,78.668,45.807,2795008,4222208,97727292,75000,2795008,4222208,97727292,75000,0.004999999888241291,10.553160667419434,10.235136985778809,10.911073684692383,0.010906070470809937,0.004999999888241291,11.825460433959961,11.41684341430664,12.094404220581055,0.037290651351213455
63.58977921868949,47.14587891914709,53.72329546216937,100.0,1072,107264,False,11364096,113648,110,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-33-09,1569663189,30.589507818222046,3359.2355601787567,3488,RL-K80,10.0.0.4,3359.2355601787567,11364096,110,4,0d984810,25.254723982955355,28.468571479214006,0.6845425491386185,3.0799407325509702,1.932427490839654,0.020000000000000018,0.020000000000000018,331,16657920,11364096,0.0,0.0,22195,354,75480,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.227,82.997,53.681,2824192,4262144,97727292,75000,2824192,4262144,97727292,75000,0.004999999888241291,10.373103141784668,9.93704891204834,10.847694396972656,-0.011325929313898087,0.004999999888241291,11.679667472839355,11.304012298583984,12.088520050048828,-0.007050022482872009
64.32814750738824,60.85229740676895,62.8628906108622,100.0,1064,106496,False,11470592,114712,111,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-33-39,1569663219,30.562214612960815,3389.7977747917175,3488,RL-K80,10.0.0.4,3389.7977747917175,11470592,111,4,0d984810,29.942172714264633,32.92071789659763,0.6841540435385846,3.078374672114013,1.9320452172744575,0.020000000000000018,0.020000000000000018,334,16808960,11470592,0.0,0.0,22403,354,76070,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.397,97.317,54.487,2850560,4303616,97727292,75000,2850560,4303616,97727292,75000,0.004999999888241291,10.653680801391602,10.288705825805664,10.935025215148926,0.00535883754491806,0.004999999888241291,11.70816421508789,11.254878044128418,12.074003219604492,0.02562180906534195
64.15519024230063,57.422514937445925,60.92821081768572,100.0,1048,104704,False,11575296,115760,112,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-34-10,1569663250,30.618077039718628,3420.415851831436,3488,RL-K80,10.0.0.4,3420.415851831436,11575296,112,4,0d984810,27.59759421585501,33.33061660183078,0.6845328576966604,3.0798290469861556,1.932100390363048,0.020000000000000018,0.020000000000000018,338,16963584,11575296,0.0,0.0,22607,354,76674,0.12,0.3815756805667783,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",41.39,100.414,51.632,2876160,4345856,97727292,75000,2876160,4345856,97727292,75000,0.004999999888241291,10.69885540008545,10.184688568115234,10.953032493591309,0.01986585184931755,0.004999999888241291,12.046768188476562,11.558623313903809,12.248800277709961,-0.0037577860057353973
63.24798639099325,55.36761002936003,59.9236068650161,100.0,1040,104448,False,11679744,116800,113,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-34-41,1569663281,30.56824254989624,3450.9840943813324,3488,RL-K80,10.0.0.4,3450.9840943813324,11679744,113,4,0d984810,28.674734599295945,31.248872265720227,0.6836509454536207,3.0772374806482343,1.9317371628035853,0.020000000000000018,0.020000000000000018,340,17108480,11679744,0.0,14664.998,22811,354,77240,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.25,101.534,50.25,2898688,4385024,97727292,75000,2898688,4385024,97727292,75000,0.004999999888241291,10.895284652709961,10.4119234085083,11.096999168395996,0.07019326090812683,0.004999999888241291,12.210801124572754,11.922240257263184,12.454745292663574,0.018610935658216476
63.209173377235054,56.5433995266362,60.73887531086392,100.0,1000,99328,False,11779072,117800,114,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-35-11,1569663311,30.581714630126953,3481.5658090114594,3488,RL-K80,10.0.0.4,3481.5658090114594,11779072,114,4,0d984810,30.526329532203718,30.21254577866027,0.6838031932138197,3.0781219107836244,1.933581457427665,0.020000000000000018,0.020000000000000018,343,17252864,11779072,0.0,26292.713,23004,354,77804,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",29.272,77.756,41.876,2923008,4425728,97727292,75000,2923008,4425728,97727292,75000,0.004999999888241291,10.910999298095703,10.644726753234863,11.187734603881836,0.034928180277347565,0.004999999888241291,12.138933181762695,11.998922348022461,12.412873268127441,0.028974473476409912
61.75789735330619,49.609111833844565,55.358224086808356,100.0,1072,108032,False,11887104,118872,115,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-35-42,1569663342,30.469552278518677,3512.035361289978,3488,RL-K80,10.0.0.4,3512.035361289978,11887104,115,4,0d984810,25.834137567625245,29.524086519183175,0.6836295120174043,3.077526262418965,1.932587864960802,0.020000000000000018,0.020000000000000018,346,17402624,11887104,0.0,0.0,23217,354,78389,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",30.535,83.481,45.064,2949376,4467712,97727292,75000,2949376,4467712,97727292,75000,0.004999999888241291,10.807209014892578,10.521806716918945,11.080841064453125,0.02160654589533806,0.004999999888241291,11.940710067749023,11.782366752624512,12.17266845703125,-0.005549252033233643
56.89748470197301,44.62753116403657,50.53975047598137,100.0,1040,104448,False,11991552,119912,116,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-36-12,1569663372,30.456122636795044,3542.491483926773,3488,RL-K80,10.0.0.4,3542.491483926773,11991552,116,4,0d984810,24.792611073816197,25.74713940216522,0.6832102782655055,3.075848539269002,1.9330567508269585,0.020000000000000018,0.020000000000000018,349,17558528,11991552,0.0,0.0,23420,354,78998,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.915,83.171,42.609,2978816,4510720,97727292,75000,2978816,4510720,97727292,75000,0.004999999888241291,10.779975891113281,10.403111457824707,11.306863784790039,-0.002890169620513916,0.004999999888241291,11.678750991821289,11.05741024017334,12.099594116210938,0.030942466109991074
56.37461622801171,44.06950309222537,49.236954370476276,100.0,1080,106240,False,12097792,120992,117,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-36-43,1569663403,30.583765983581543,3573.0752499103546,3488,RL-K80,10.0.0.4,3573.0752499103546,12097792,117,4,0d984810,22.579357162394285,26.65759720808203,0.6836341036217471,3.0768264762679585,1.9325944719867696,0.020000000000000018,0.020000000000000018,352,17711104,12097792,0.0,0.0,23627,354,79594,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.25,96.611,46.375,3008768,4551680,97727292,75000,3008768,4551680,97727292,75000,0.004999999888241291,10.451197624206543,9.863798141479492,11.066323280334473,0.026953767985105515,0.004999999888241291,11.61696720123291,11.148738861083984,12.003867149353027,0.0662291869521141
54.00322025013421,41.9797703717829,46.894227843487265,100.0,1056,106496,False,12204288,122048,118,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-37-14,1569663434,30.584258556365967,3603.6595084667206,3488,RL-K80,10.0.0.4,3603.6595084667206,12204288,118,4,0d984810,24.09293837952696,22.80128946396037,0.683091882659636,3.074988131403892,1.9322103557616537,0.020000000000000018,0.020000000000000018,355,17863424,12204288,0.0,0.0,23835,354,80190,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",36.765,104.966,48.079,3034624,4592640,97727292,75000,3034624,4592640,97727292,75000,0.004999999888241291,10.158221244812012,9.729242324829102,10.736244201660156,0.001207098364830017,0.004999999888241291,11.250630378723145,10.861163139343262,11.772461891174316,0.07129275053739548
51.99984585752964,41.9366629558912,48.15872620105088,100.0,1112,110080,False,12314368,123160,119,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-37-44,1569663464,30.556840419769287,3634.21634888649,3488,RL-K80,10.0.0.4,3634.21634888649,12314368,119,4,0d984810,22.07455908294255,26.08416711810837,0.6833865469851604,3.0751526738300297,1.9315337410085445,0.020000000000000018,0.020000000000000018,358,18011392,12314368,8109.894,0.0,24051,354,80769,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.206,97.344,57.379,3056384,4633856,97727292,75000,3056384,4633856,97727292,75000,0.004999999888241291,10.048213005065918,9.746448516845703,10.585306167602539,0.027121197432279587,0.004999999888241291,10.886293411254883,10.53591251373291,11.305607795715332,0.0032832100987434387
54.920054407404194,41.11521956202861,46.66060635951531,100.0,1064,107008,False,12421376,124224,120,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-38-15,1569663495,30.518271684646606,3664.7346205711365,3488,RL-K80,10.0.0.4,3664.7346205711365,12421376,120,4,0d984810,20.159085481984885,26.50152087753048,0.6830624564008811,3.0738381021968255,1.9310044424437784,0.020000000000000018,0.020000000000000018,361,18163712,12421376,0.0,0.0,24259,354,81362,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",31.258,79.744,38.293,3082496,4676352,97727292,75000,3082496,4676352,97727292,75000,0.004999999888241291,9.745708465576172,9.461063385009766,10.438684463500977,-0.03032790496945381,0.004999999888241291,10.682215690612793,10.482152938842773,10.853835105895996,-0.005261287093162537
54.05836335536126,41.27222536432018,46.56425897790585,100.0,1096,109824,False,12531200,125320,121,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-38-45,1569663525,30.41736388206482,3695.1519844532013,3488,RL-K80,10.0.0.4,3695.1519844532013,12531200,121,4,0d984810,20.60147691545039,25.962782062455503,0.6825145729520389,3.0716300883963292,1.9296427910598224,0.020000000000000018,0.020000000000000018,364,18310400,12531200,0.0,0.0,24475,354,81935,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",28.482,69.223,40.219,3107584,4718848,97727292,75000,3107584,4718848,97727292,75000,0.004999999888241291,9.27747917175293,9.153627395629883,9.569807052612305,-0.018785331398248672,0.004999999888241291,10.626083374023438,10.409136772155762,10.784854888916016,-0.02287924662232399
54.099802181978006,42.495459201519616,47.17514036814043,100.0,1080,108032,False,12639232,126400,122,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-39-16,1569663556,30.62490439414978,3725.776888847351,3488,RL-K80,10.0.0.4,3725.776888847351,12639232,122,4,0d984810,21.69543526672966,25.47970510141082,0.683237103488832,3.0735346067680616,1.92929557993317,0.020000000000000018,0.020000000000000018,367,18455808,12639232,22204.476,0.0,24685,354,82503,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.579,90.557,56.147,3135232,4758272,97727292,75000,3135232,4758272,97727292,75000,0.004999999888241291,9.103240013122559,8.944690704345703,9.29971694946289,0.053406573832035065,0.004999999888241291,10.536839485168457,10.25986385345459,10.921272277832031,-0.04207606241106987
53.596630417860304,42.549834178530475,47.4439690558301,100.0,1064,106752,False,12745984,127464,123,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-39-46,1569663586,30.388397455215454,3756.1652863025665,3488,RL-K80,10.0.0.4,3756.1652863025665,12745984,123,4,0d984810,23.337555997760962,24.106413058069172,0.6831230894736038,3.072984170712799,1.9286868095068785,0.020000000000000018,0.020000000000000018,370,18606080,12745984,6542.539,0.0,24893,354,83090,0.2,0.4898979485566357,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.641,85.283,43.108,3164672,4798208,97727292,75000,3164672,4798208,97727292,75000,0.004999999888241291,8.958367347717285,8.785455703735352,9.093152046203613,0.026831921190023422,0.004999999888241291,10.368117332458496,10.00048542022705,10.996232986450195,-0.020184170454740524
54.645217949383635,42.38754035367696,45.39943945897522,100.0,1088,108288,False,12854272,128552,124,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-40-17,1569663617,30.395561695098877,3786.5608479976654,3488,RL-K80,10.0.0.4,3786.5608479976654,12854272,124,4,0d984810,23.420440375467855,21.978999083507425,0.6825963976493931,3.0711315652753517,1.9276370151597537,0.020000000000000018,0.020000000000000018,373,18754816,12854272,0.0,0.0,25105,354,83671,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.52,90.198,47.297,3194112,4840704,97727292,75000,3194112,4840704,97727292,75000,0.004999999888241291,8.945027351379395,8.81782341003418,9.073959350585938,-0.043556757271289825,0.004999999888241291,10.095752716064453,9.685420989990234,11.071749687194824,0.006710600107908249
50.849187877188115,41.04075608154486,43.398436495238464,100.0,1000,99584,False,12953856,129552,125,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-40-47,1569663647,30.537875175476074,3817.0987231731415,3488,RL-K80,10.0.0.4,3817.0987231731415,12953856,125,4,0d984810,23.04142244681114,20.357014048427423,0.6824500365895153,3.0716382603401167,1.9286833920434423,0.020000000000000018,0.020000000000000018,376,18893056,12953856,14645.196,0.0,25299,354,84212,0.12,0.38157568056677826,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",35.928,107.518,55.945,3222016,4875520,97727292,75000,3222016,4875520,97727292,75000,0.004999999888241291,9.011802673339844,8.86302661895752,9.13811206817627,-0.019562900066375732,0.004999999888241291,9.659961700439453,9.239147186279297,10.668083190917969,-0.0018936805427074432
50.47511871985769,41.04075608154486,43.056632913295246,100.0,968,98048,False,13051904,130520,126,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-41-18,1569663678,30.583678722381592,3847.682401895523,3488,RL-K80,10.0.0.4,3847.682401895523,13051904,126,4,0d984810,21.40410842317466,21.65252449012069,0.6821499543430539,3.0720011247055785,1.9298065366939867,0.020000000000000018,0.020000000000000018,379,19032832,13051904,0.0,0.0,25491,354,84757,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",45.977,91.729,60.611,3244800,4911360,97727292,75000,3244800,4911360,97727292,75000,0.004999999888241291,8.919142723083496,8.828695297241211,9.173134803771973,0.051780834794044495,0.004999999888241291,9.304506301879883,9.090889930725098,10.725282669067383,0.03626314923167229
49.59483040768623,41.04075608154486,43.600209488195325,100.0,1016,101120,False,13153024,131536,127,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-41-48,1569663708,30.540947914123535,3878.2233498096466,3488,RL-K80,10.0.0.4,3878.2233498096466,13153024,127,4,0d984810,23.31388258217932,20.286326906016107,0.6825736034778437,3.073682962956931,1.930551653661004,0.020000000000000018,0.020000000000000018,382,19176448,13153024,0.0,0.0,25688,354,85318,0.12,0.3815756805667782,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",34.706,86.304,48.041,3271168,4951296,97727292,75000,3271168,4951296,97727292,75000,0.004999999888241291,8.947813987731934,8.803247451782227,9.330974578857422,0.007350914180278778,0.004999999888241291,9.002058029174805,8.779448509216309,9.269076347351074,0.010364409536123276
53.26977712990728,41.04075608154486,44.872104443508114,100.0,1056,105728,False,13258752,132592,128,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-42-19,1569663739,30.54147696495056,3908.764826774597,3488,RL-K80,10.0.0.4,3908.764826774597,13258752,128,4,0d984810,21.38771273973759,23.484391703770573,0.6828311743970653,3.074460642685868,1.9302955128927521,0.020000000000000018,0.020000000000000018,385,19330560,13258752,0.0,0.0,25895,354,85920,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.075,102.143,51.521,3294720,4995072,97727292,75000,3294720,4995072,97727292,75000,0.004999999888241291,8.803934097290039,8.585138320922852,9.441400527954102,0.017034374177455902,0.004999999888241291,8.991323471069336,8.819915771484375,10.035656929016113,0.04635988920927048
54.56647262090386,44.64205313534076,50.92884740552026,100.0,1056,105472,False,13364224,133648,129,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-42-50,1569663770,30.488107442855835,3939.252934217453,3488,RL-K80,10.0.0.4,3939.252934217453,13364224,129,4,0d984810,23.95629499155556,26.97255241396468,0.6824169303628705,3.0727825718595256,1.9302319128284997,0.020000000000000018,0.020000000000000018,388,19485440,13364224,0.0,15827.562,26101,354,86525,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",33.727,78.317,46.597,3323136,5036288,97727292,75000,3323136,5036288,97727292,75000,0.004999999888241291,8.95395565032959,8.6529541015625,9.471803665161133,-0.009418182075023651,0.004999999888241291,9.334158897399902,8.817187309265137,10.042525291442871,0.025039982050657272
49.96284338357728,45.48242430670611,48.83287652019004,100.0,1080,107776,False,13472000,134728,130,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-43-20,1569663800,30.56833529472351,3969.8212695121765,3488,RL-K80,10.0.0.4,3969.8212695121765,13472000,130,4,0d984810,25.54158665204558,23.29128986814438,0.6824076799328993,3.0722907033829516,1.929422561763107,0.020000000000000018,0.020000000000000018,391,19636480,13472000,0.0,11235.37,26312,354,87115,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",35.462,90.756,46.487,3347456,5077504,97727292,75000,3347456,5077504,97727292,75000,0.004999999888241291,9.068926811218262,8.762039184570312,9.72726058959961,-0.003228612244129181,0.004999999888241291,9.52180290222168,8.832306861877441,10.161837577819824,-0.011521168053150177
52.09065489317089,42.38754035367696,47.52811950534248,100.0,1056,105728,False,13577728,135784,131,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-43-51,1569663831,30.520766496658325,4000.342036008835,3488,RL-K80,10.0.0.4,4000.342036008835,13577728,131,4,0d984810,25.22292498623089,22.305194519111602,0.6828297991478025,3.07306158768533,1.9293230102693748,0.020000000000000018,0.020000000000000018,394,19789312,13577728,0.0,12296.631,26518,354,87712,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",28.26,79.799,43.875,3374080,5116416,97727292,75000,3374080,5116416,97727292,75000,0.004999999888241291,9.277048110961914,9.057291030883789,9.442771911621094,0.035664018243551254,0.004999999888241291,9.494463920593262,9.094582557678223,10.295604705810547,0.026354044675827026
