episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_q,info/learner/agent_0/min_q,info/learner/agent_0/max_q,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_q,info/learner/agent_1/min_q,info/learner/agent_1/max_q,info/learner/agent_1/mean_td_error
47.12031248716246,46.66557025461116,46.84953812190645,100.0,1080,107776,False,42684928,426856,408,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-07-45,1569672465,30.46356749534607,12458.156296730042,13510,RL-K80,10.0.0.4,6625.9475729465485,22679040,217,4,1c3a517a,25.130697050783994,21.718841071122412,0.6939518714282709,3.039402558840254,1.9371976623834741,0.010000000000000009,0.010000000000000009,1247,62581248,42684928,0.0,0.0,44293,205,141738,0.12,0.38157568056677826,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",31.784,74.077,46.008,5640960,8430848,97727564,75000,5640960,8430848,97727564,75000,0.0005000000237487257,8.384522438049316,7.938336372375488,8.4541654586792,-0.0016002003103494644,0.0005000000237487257,8.338224411010742,7.962954044342041,9.498885154724121,0.005176989361643791
47.20113448393682,46.6651520110201,46.84597354363617,100.0,1048,105472,False,42790400,427904,409,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-08-16,1569672496,30.614917993545532,12488.771214723587,13510,RL-K80,10.0.0.4,6656.562490940094,22784512,218,4,1c3a517a,25.134296975720034,21.711676567916093,0.6937124004725599,3.039785106574316,1.9372516333265073,0.010000000000000009,0.010000000000000009,1250,62746368,42790400,0.0,0.0,44500,205,142382,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",31.094,91.133,49.328,5671936,8473088,97727564,75000,5671936,8473088,97727564,75000,0.0005000000237487257,8.668008804321289,8.549944877624512,8.7122802734375,0.020462971180677414,0.0005000000237487257,8.203591346740723,7.914534568786621,9.340496063232422,0.0273326076567173
46.96185920185621,42.49075123281007,42.80238270913394,100.0,1064,106752,False,42897152,428968,410,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-08-46,1569672526,30.572651386260986,12519.343866109848,13510,RL-K80,10.0.0.4,6687.135142326355,22891264,219,4,1c3a517a,20.817519735731942,21.98486297340201,0.6941916688325189,3.0390587240886218,1.9370019425764384,0.010000000000000009,0.010000000000000009,1253,62904576,42897152,0.0,0.0,44708,205,143000,0.22,0.54,"[0.0, 0.0, 0.0, 1.0, 2.0]",32.877,98.988,57.065,5699072,8513024,97727564,75000,5699072,8513024,97727564,75000,0.0005000000237487257,8.680537223815918,8.304045677185059,8.788101196289062,0.02880651131272316,0.0005000000237487257,8.193939208984375,7.9702982902526855,8.222723007202148,0.012593327090144157
44.57839040630034,42.50554710170052,43.65028048639708,100.0,1056,105472,False,43002624,430024,411,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-09-17,1569672557,30.503987550735474,12549.847853660583,13510,RL-K80,10.0.0.4,6717.63912987709,22996736,220,4,1c3a517a,21.566150812205883,22.084129674191203,0.6942436273606937,3.0389725051331897,1.9371340863104964,0.010000000000000009,0.010000000000000009,1256,63069184,43002624,0.0,0.0,44914,205,143643,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.496,79.32,46.306,5724672,8554752,97727564,75000,5724672,8554752,97727564,75000,0.0005000000237487257,8.552756309509277,8.225488662719727,8.896536827087402,0.02146630920469761,0.0005000000237487257,8.197854042053223,8.076457977294922,8.212491989135742,0.02169240638613701
45.096747829452205,44.189263297747296,44.3060027769855,100.0,1072,107264,False,43109888,431096,412,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-09-47,1569672587,30.570313692092896,12580.418167352676,13510,RL-K80,10.0.0.4,6748.209443569183,23104000,221,4,1c3a517a,22.173125110693363,22.132877666292142,0.6942156056165736,3.0385856229586063,1.9370159187950344,0.010000000000000009,0.010000000000000009,1259,63228672,43109888,0.0,0.0,45124,205,144266,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",33.456,100.125,49.689,5751808,8593152,97727564,75000,5751808,8593152,97727564,75000,0.0005000000237487257,8.362125396728516,8.168634414672852,8.685550689697266,0.002243960276246071,0.0005000000237487257,8.231189727783203,8.125999450683594,8.316089630126953,0.012411929666996002
47.06232324078599,44.1892632977473,44.784380736395114,100.0,1096,109312,False,43219200,432192,413,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-10-18,1569672618,30.550864458084106,12610.96903181076,13510,RL-K80,10.0.0.4,6778.7603080272675,23213312,222,4,1c3a517a,22.060824092799063,22.723556643596023,0.69363599708041,3.0391345770298037,1.9368075782299112,0.010000000000000009,0.010000000000000009,1263,63386368,43219200,0.0,20896.83,45337,205,144882,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",35.709,83.246,45.227,5775872,8633600,97727564,75000,5775872,8633600,97727564,75000,0.0005000000237487257,8.371668815612793,8.179227828979492,8.396944046020508,1.5426427125930786e-05,0.0005000000237487257,8.257583618164062,8.11772632598877,8.426013946533203,0.017537137493491173
46.04521730554107,44.172233498490606,44.33646615722749,100.0,1064,105472,False,43324672,433256,414,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-10-49,1569672649,30.533360242843628,12641.502392053604,13510,RL-K80,10.0.0.4,6809.293668270111,23318784,223,4,1c3a517a,22.136369140480202,22.20009701674729,0.6942195101228045,3.0379579539164916,1.9367387099278666,0.010000000000000009,0.010000000000000009,1266,63549952,43324672,0.0,0.0,45543,205,145521,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",40.473,97.604,55.713,5802496,8674304,97727564,75000,5802496,8674304,97727564,75000,0.0005000000237487257,8.398303985595703,8.29826831817627,8.499177932739258,0.03319767117500305,0.0005000000237487257,8.291431427001953,8.123851776123047,8.642966270446777,0.015450391918420792
45.783096632873175,44.1892632977473,44.46071746819652,100.0,1064,107264,False,43431936,434320,415,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-11-19,1569672679,30.503109455108643,12672.005501508713,13510,RL-K80,10.0.0.4,6839.79677772522,23426048,224,4,1c3a517a,22.145737500327677,22.314979967868823,0.6938421424489802,3.0388454875837896,1.936564167309413,0.010000000000000009,0.010000000000000009,1269,63708672,43431936,0.0,0.0,45754,205,146141,0.1,0.36055512754639896,"[0.0, 0.0, 0.0, 0.0, 2.0]",30.711,107.122,48.39,5827072,8713728,97727564,75000,5827072,8713728,97727564,75000,0.0005000000237487257,8.379812240600586,8.278177261352539,8.4833984375,0.009930931031703949,0.0005000000237487257,8.316183090209961,8.268059730529785,8.714483261108398,0.020809220150113106
46.01530202554464,44.1892632977473,44.796140065337376,100.0,1080,108288,False,43540224,435400,416,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-11-50,1569672710,30.52648091316223,12702.531982421875,13510,RL-K80,10.0.0.4,6870.323258638382,23534336,225,4,1c3a517a,22.116276990838692,22.67986307449861,0.6938321978528025,3.0373199503681314,1.9359763815394428,0.010000000000000009,0.010000000000000009,1272,63866368,43540224,0.0,13970.281,45965,205,146758,0.38,0.8219489035213806,"[0.0, 0.0, 0.0, 1.0, 4.0]",36.439,90.457,58.933,5853696,8750336,97727564,75000,5853696,8750336,97727564,75000,0.0005000000237487257,8.372695922851562,8.329435348510742,8.392267227172852,0.026537690311670303,0.0005000000237487257,8.340456008911133,8.133735656738281,8.560830116271973,0.02808568812906742
45.92638629724378,44.1892632977473,44.98149308484969,100.0,1080,107520,False,43647744,436480,417,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-12-20,1569672740,30.491937398910522,12733.023919820786,13510,RL-K80,10.0.0.4,6900.8151960372925,23641856,226,4,1c3a517a,22.094779665725603,22.886713419124,0.6935997831974271,3.037861486800484,1.9354384623953185,0.010000000000000009,0.010000000000000009,1275,64024576,43647744,0.0,33558.627,46174,205,147375,0.2,0.447213595499958,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.147,114.209,53.495,5878272,8790272,97727564,75000,5878272,8790272,97727564,75000,0.0005000000237487257,8.330106735229492,8.21997356414795,8.354839324951172,0.006927605718374252,0.0005000000237487257,8.433382987976074,8.165372848510742,8.612971305847168,0.013638516888022423
44.5616074175738,42.60060198416996,44.26401465349049,100.0,1104,109568,False,43757312,437584,418,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-12-51,1569672771,30.454181671142578,12763.478101491928,13510,RL-K80,10.0.0.4,6931.269377708435,23751424,227,4,1c3a517a,22.118762691429687,22.1452519620608,0.6936622504957375,3.0373190174724907,1.935087990062495,0.010000000000000009,0.010000000000000009,1278,64181760,43757312,0.0,0.0,46388,205,147989,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.111,81.524,45.968,5908224,8831232,97727564,75000,5908224,8831232,97727564,75000,0.0005000000237487257,8.345916748046875,8.285892486572266,8.382190704345703,0.022457854822278023,0.0005000000237487257,8.454412460327148,8.28348445892334,8.772936820983887,0.024362750351428986
45.75737201796857,42.50554710170052,43.9760239393601,100.0,1080,109312,False,43866624,438664,419,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-13-21,1569672801,30.501477241516113,12793.979578733444,13510,RL-K80,10.0.0.4,6961.770854949951,23860736,228,4,1c3a517a,22.093128300246125,21.882895639113947,0.6936627634851305,3.037936023142145,1.9352195148948441,0.010000000000000009,0.010000000000000009,1282,64339968,43866624,0.0,19957.656,46602,205,148607,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",32.169,74.837,44.893,5935104,8873728,97727564,75000,5935104,8873728,97727564,75000,0.0005000000237487257,8.31362533569336,8.219913482666016,8.387613296508789,0.028947316110134125,0.0005000000237487257,8.35744857788086,8.111851692199707,8.651142120361328,0.019894413650035858
47.049124827928566,43.99602384070984,45.077474202936166,100.0,1064,106496,False,43973120,439728,420,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-13-52,1569672832,30.580941200256348,12824.5605199337,13510,RL-K80,10.0.0.4,6992.3517961502075,23967232,229,4,1c3a517a,23.051674361793193,22.025799841142934,0.6937068013197828,3.037268790230845,1.9347575957513248,0.010000000000000009,0.010000000000000009,1285,64499712,43973120,11636.387,5818.194,46810,205,149232,0.12,0.3815756805667782,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",37.433,103.232,56.926,5964800,8913920,97727564,75000,5964800,8913920,97727564,75000,0.0005000000237487257,8.296405792236328,8.167573928833008,8.448920249938965,0.00026392191648483276,0.0005000000237487257,8.313966751098633,8.059516906738281,8.686545372009277,0.011383973062038422
45.83532476873444,42.52034297059099,44.39881486352031,100.0,1088,107776,False,44080896,440816,421,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-14-23,1569672863,30.594352960586548,12855.154872894287,13510,RL-K80,10.0.0.4,7022.946149110794,24075008,230,4,1c3a517a,22.304802405231783,22.09401245828848,0.6934784058214116,3.0366074919489905,1.9342770121753632,0.010000000000000009,0.010000000000000009,1288,64661504,44080896,7270.142,7270.142,47021,205,149863,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",33.774,82.342,52.091,5992448,8956160,97727564,75000,5992448,8956160,97727564,75000,0.0005000000237487257,8.340898513793945,8.191003799438477,8.63062858581543,0.03139631077647209,0.0005000000237487257,8.3040189743042,8.010987281799316,8.57850170135498,0.031861141324043274
45.80215182082515,43.1867390719684,44.33688036642709,100.0,1064,107520,False,44188416,441880,422,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-14-53,1569672893,30.46575665473938,12885.620629549026,13510,RL-K80,10.0.0.4,7053.411905765533,24182528,231,4,1c3a517a,22.193962244714033,22.142918121713052,0.693603009304416,3.0362911719185495,1.9339227649099398,0.010000000000000009,0.010000000000000009,1291,64819968,44188416,0.0,0.0,47231,205,150482,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.881,90.299,54.102,6016768,8995328,97727564,75000,6016768,8995328,97727564,75000,0.0005000000237487257,8.332033157348633,8.164628028869629,8.722411155700684,0.021763384342193604,0.0005000000237487257,8.287643432617188,8.190997123718262,8.301653861999512,0.014780854806303978
44.53383354679276,42.50554710170052,43.80101589525138,100.0,1080,107008,False,44295424,442960,423,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-15-24,1569672924,30.55476427078247,12916.175393819809,13510,RL-K80,10.0.0.4,7083.966670036316,24289536,232,4,1c3a517a,21.875198588921354,21.925817306330035,0.693866121694163,3.035786443771132,1.9334739296319345,0.010000000000000009,0.010000000000000009,1294,64979712,44295424,0.0,0.0,47439,205,151106,0.16,0.41761226035642207,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.703,98.847,51.943,6043904,9033728,97727564,75000,6043904,9033728,97727564,75000,0.0005000000237487257,8.26577377319336,8.00954818725586,8.534582138061523,0.024799445644021034,0.0005000000237487257,8.267515182495117,8.0707368850708,8.447166442871094,0.028663059696555138
45.89084332586747,42.50554710170053,44.5080601015769,100.0,1064,106752,False,44402176,444024,424,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-15-54,1569672954,30.47022819519043,12946.645622015,13510,RL-K80,10.0.0.4,7114.436898231506,24396288,233,4,1c3a517a,22.397311137012846,22.110748964564007,0.6938071099607941,3.0359662200951085,1.9336670937164937,0.010000000000000009,0.010000000000000009,1297,65136128,44402176,0.0,9696.236,47649,205,151717,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.642,95.02,49.969,6067456,9072640,97727564,75000,6067456,9072640,97727564,75000,0.0005000000237487257,8.277667999267578,8.086197853088379,8.514439582824707,0.022454624995589256,0.0005000000237487257,8.25473690032959,8.02105712890625,8.418181419372559,0.015552066266536713
47.464209439283415,42.52034297059099,45.249451684768204,100.0,1088,108544,False,44510720,445112,425,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-16-25,1569672985,30.533226490020752,12977.17884850502,13510,RL-K80,10.0.0.4,7144.970124721527,24504832,234,4,1c3a517a,22.58671354444602,22.662738140322187,0.6939303544165651,3.035901336590588,1.933354669241299,0.010000000000000009,0.010000000000000009,1301,65293312,44510720,0.0,38281.613,47860,205,152331,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.891,79.845,44.4,6095616,9111552,97727564,75000,6095616,9111552,97727564,75000,0.0005000000237487257,8.332511901855469,8.100192070007324,8.590970993041992,0.003111196681857109,0.0005000000237487257,8.27193832397461,7.9969401359558105,8.473821640014648,0.005141999572515488
47.55329411683187,47.22448494406566,47.33951284044502,100.0,1088,108544,False,44619264,446200,426,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-16-55,1569673015,30.494386434555054,13007.673234939575,13510,RL-K80,10.0.0.4,7175.464511156082,24613376,235,4,1c3a517a,23.67234913066422,23.667163709780926,0.6935131987077794,3.034914495011004,1.9327130178943492,0.010000000000000009,0.010000000000000009,1304,65452288,44619264,0.0,0.0,48072,205,152952,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.942,94.343,47.764,6124800,9151232,97727564,75000,6124800,9151232,97727564,75000,0.0005000000237487257,8.524007797241211,8.189724922180176,8.666136741638184,0.007646914571523666,0.0005000000237487257,8.408958435058594,8.063652038574219,8.603544235229492,-0.011346545070409775
47.55912948582098,47.22720008578375,47.342488082167876,100.0,1072,107776,False,44727040,447272,427,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-17-26,1569673046,30.598228931427002,13038.271463871002,13510,RL-K80,10.0.0.4,7206.062740087509,24721152,236,4,1c3a517a,23.678694732147775,23.66379335002023,0.6936474673372218,3.035704066717657,1.932818423063149,0.010000000000000009,0.010000000000000009,1307,65612288,44727040,0.0,0.0,48282,205,153577,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.29,80.289,48.415,6152448,9192704,97727564,75000,6152448,9192704,97727564,75000,0.0005000000237487257,8.66514778137207,8.338324546813965,8.74139404296875,0.009467337280511856,0.0005000000237487257,8.555933952331543,8.288522720336914,8.609729766845703,0.04535356163978577
47.64705681481435,47.22720008578375,47.34357478123629,100.0,1096,109568,False,44836608,448368,428,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-17-56,1569673076,30.518857955932617,13068.790321826935,13510,RL-K80,10.0.0.4,7236.581598043442,24830720,237,4,1c3a517a,23.675702441061347,23.667872340175077,0.6936522063475834,3.0357503586179213,1.932447956753261,0.010000000000000009,0.010000000000000009,1310,65768704,44836608,0.0,0.0,48496,205,154188,0.12,0.3815756805667782,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",30.737,96.781,53.358,6184192,9231360,97727564,75000,6184192,9231360,97727564,75000,0.0005000000237487257,8.730242729187012,8.584704399108887,8.782086372375488,0.001913849264383316,0.0005000000237487257,8.626489639282227,8.428872108459473,8.632635116577148,0.017407380044460297
47.65327269599247,46.21029108695784,47.33273305650546,100.0,1080,108800,False,44945408,449448,429,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-18-27,1569673107,30.460280656814575,13099.25060248375,13510,RL-K80,10.0.0.4,7267.041878700256,24939520,238,4,1c3a517a,23.666135593865718,23.666597462639867,0.6937951038064265,3.0347208364189076,1.9320997337246109,0.010000000000000009,0.010000000000000009,1313,65925888,44945408,0.0,24420.429,48709,205,154802,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",28.886,84.302,50.138,6209536,9273344,97727564,75000,6209536,9273344,97727564,75000,0.0005000000237487257,8.77746868133545,8.732900619506836,8.807195663452148,0.029161106795072556,0.0005000000237487257,8.676636695861816,8.51921558380127,8.67885971069336,0.01665298268198967
47.574707896181,45.622537669150766,46.764311252308,100.0,1080,106240,False,45051648,450528,430,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-18-57,1569673137,30.396244525909424,13129.646847009659,13510,RL-K80,10.0.0.4,7297.438123226166,25045760,239,4,1c3a517a,23.097764853853253,23.666546398454763,0.693978495674745,3.034155770304822,1.9317104127924571,0.010000000000000009,0.010000000000000009,1316,66085376,45051648,0.0,0.0,48916,205,155425,0.22,0.5015974481593781,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.125,90.643,56.742,6229760,9316352,97727564,75000,6229760,9316352,97727564,75000,0.0005000000237487257,8.790225982666016,8.637198448181152,8.849620819091797,0.035419292747974396,0.0005000000237487257,8.707367897033691,8.591126441955566,8.739127159118652,0.005753248929977417
47.55820507685048,42.57622650054652,46.76490128706755,100.0,1048,105472,False,45157120,451576,431,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-19-28,1569673168,30.514934301376343,13160.161781311035,13510,RL-K80,10.0.0.4,7327.953057527542,25151232,240,4,1c3a517a,23.3132016156986,23.451699671369028,0.6936765450009362,3.033461358646234,1.931575992071193,0.010000000000000009,0.010000000000000009,1320,66247168,45157120,17492.923,0.0,49122,205,156057,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.278,93.459,53.446,6257408,9359616,97727564,75000,6257408,9359616,97727564,75000,0.0005000000237487257,8.777284622192383,8.469881057739258,8.837550163269043,0.007338214665651321,0.0005000000237487257,8.749728202819824,8.6181001663208,8.783167839050293,0.017351213842630386
47.57898304193865,47.22448494406567,47.344471104418304,100.0,1064,107264,False,45264384,452640,432,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-19-58,1569673198,30.63775062561035,13190.799531936646,13510,RL-K80,10.0.0.4,7358.5908081531525,25258496,241,4,1c3a517a,23.676939183253587,23.66753192116485,0.6934739155539922,3.0335160450289127,1.931560582682423,0.010000000000000009,0.010000000000000009,1323,66409216,45264384,6299.435,6299.435,49333,205,156691,0.22,0.45999999999999996,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.118,101.167,63.14,6286336,9401344,97727564,75000,6286336,9401344,97727564,75000,0.0005000000237487257,8.776496887207031,8.534939765930176,8.8193941116333,0.02420375868678093,0.0005000000237487257,8.73951530456543,8.469436645507812,8.788739204406738,-0.01198313757777214
47.6059624309969,47.21075398289074,47.34520144547556,100.0,1072,106496,False,45370880,453712,433,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-20-29,1569673229,30.558485746383667,13221.35801768303,13510,RL-K80,10.0.0.4,7389.149293899536,25364992,242,4,1c3a517a,23.682764327240392,23.662437118235296,0.6938615672857819,3.033859479411052,1.9319010463560435,0.010000000000000009,0.010000000000000009,1326,66569728,45370880,0.0,0.0,49541,205,157318,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.413,91.807,57.169,6310656,9442560,97727564,75000,6310656,9442560,97727564,75000,0.0005000000237487257,8.814592361450195,8.540761947631836,8.831124305725098,0.027067650109529495,0.0005000000237487257,8.7639799118042,8.4381685256958,8.804341316223145,0.01438608393073082
48.81318554357841,47.22720008578374,47.40433820982936,100.0,1072,107520,False,45478400,454784,434,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-21-00,1569673260,30.589386224746704,13251.947403907776,13510,RL-K80,10.0.0.4,7419.738680124283,25472512,243,4,1c3a517a,23.66596859357363,23.738369616255852,0.6932935841231882,3.0340232112038397,1.9312462945194286,0.010000000000000009,0.010000000000000009,1329,66726656,45478400,0.0,25360.585,49750,205,157931,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",25.965,85.464,46.613,6337280,9483264,97727564,75000,6337280,9483264,97727564,75000,0.0005000000237487257,8.812342643737793,8.705302238464355,8.825020790100098,0.0015370510518550873,0.0005000000237487257,8.779828071594238,8.697381973266602,8.852672576904297,0.016169298440217972
49.94474005825527,47.24639556921703,47.58399860122201,100.0,1048,104704,False,45583104,455832,435,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-21-30,1569673290,30.458433151245117,13282.405837059021,13510,RL-K80,10.0.0.4,7450.197113275528,25577216,244,4,1c3a517a,23.98965294237769,23.594345658844446,0.693649835094541,3.0341673975747865,1.93174083849624,0.010000000000000009,0.010000000000000009,1332,66887936,45583104,0.0,0.0,49955,205,158560,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.992,83.98,52.517,6363648,9523200,97727564,75000,6363648,9523200,97727564,75000,0.0005000000237487257,8.850090026855469,8.786296844482422,9.000654220581055,0.02079916000366211,0.0005000000237487257,8.796829223632812,8.713090896606445,8.857192039489746,0.022141635417938232
47.623464463105144,47.19155849945748,47.34085596742985,100.0,1072,107008,False,45690112,456904,436,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-22-01,1569673321,30.48482656478882,13312.89066362381,13510,RL-K80,10.0.0.4,7480.681939840317,25684224,245,4,1c3a517a,23.671540372989252,23.66931559444073,0.6935048752469779,3.033653206269149,1.9314761748164697,0.010000000000000009,0.010000000000000009,1336,67048960,45690112,7539.051,0.0,50164,205,159190,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.393,83.024,43.07,6391552,9565184,97727564,75000,6391552,9565184,97727564,75000,0.0005000000237487257,8.842430114746094,8.778066635131836,9.195831298828125,0.016105063259601593,0.0005000000237487257,8.820852279663086,8.789374351501465,8.901240348815918,0.034204237163066864
48.790482377875236,47.22448494406566,47.44184612846594,100.0,1072,108032,False,45798144,457976,437,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-22-31,1569673351,30.481592655181885,13343.372256278992,13510,RL-K80,10.0.0.4,7511.163532495499,25792256,246,4,1c3a517a,23.792100217849416,23.64974591061664,0.6937476897699691,3.0328202367934223,1.9309003177056536,0.010000000000000009,0.010000000000000009,1339,67206656,45798144,0.0,0.0,50375,205,159805,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.166,97.493,56.985,6414592,9606400,97727564,75000,6414592,9606400,97727564,75000,0.0005000000237487257,8.851924896240234,8.706031799316406,9.310606956481934,0.014867033809423447,0.0005000000237487257,8.792858123779297,8.689810752868652,8.836482048034668,0.009562309831380844
49.13670542228499,45.60334218571749,47.28965756729545,100.0,1104,109824,False,45907968,459080,438,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-23-02,1569673382,30.61427617073059,13373.986532449722,13510,RL-K80,10.0.0.4,7541.777808666229,25902080,247,4,1c3a517a,23.608570253528846,23.68108731376666,0.6931053440477438,3.0333062335667007,1.930594429555671,0.010000000000000009,0.010000000000000009,1342,67361280,45907968,0.0,0.0,50589,205,160409,0.28,0.530659966456864,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.897,97.725,52.979,6440704,9647616,97727564,75000,6440704,9647616,97727564,75000,0.0005000000237487257,8.882145881652832,8.79023551940918,9.06505298614502,0.01007051020860672,0.0005000000237487257,8.797810554504395,8.690450668334961,8.875269889831543,0.005653735250234604
49.26112960494962,44.206293097004,45.87008908028088,100.0,1056,105216,False,46013184,460136,439,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-23-32,1569673412,30.483273029327393,13404.46980547905,13510,RL-K80,10.0.0.4,7572.261081695557,26007296,248,4,1c3a517a,22.134518511711494,23.735570568569234,0.6932178755700771,3.0331497864121175,1.9310060846370827,0.010000000000000009,0.010000000000000009,1345,67524352,46013184,0.0,0.0,50794,205,161046,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.39,94.47,47.921,6463744,9689088,97727564,75000,6463744,9689088,97727564,75000,0.0005000000237487257,8.809186935424805,8.621077537536621,9.09274959564209,0.014036055654287338,0.0005000000237487257,8.859280586242676,8.804145812988281,9.1602201461792,0.039422474801540375
47.62965142100616,45.622537669150766,46.997485106686895,100.0,1064,106240,False,46119424,461200,440,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_12-24-03,1569673443,30.576011896133423,13435.045817375183,13510,RL-K80,10.0.0.4,7602.83709359169,26113536,249,4,1c3a517a,23.26176565386855,23.735719452818405,0.6933536281689213,3.0333161389439662,1.9309353732820824,0.010000000000000009,0.010000000000000009,1348,67684864,46119424,0.0,0.0,51002,205,161673,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",37.593,101.175,52.958,6490368,9727488,97727564,75000,6490368,9727488,97727564,75000,0.0005000000237487257,8.713706970214844,8.45549201965332,9.09227180480957,0.029067467898130417,0.0005000000237487257,8.858139991760254,8.750045776367188,9.29377555847168,0.03103819489479065
